49072	0	735	39
49072	0	696	39
49072	0	711	39
49072	0	839	39
49072	0	717	39
49072	0	664	39
49072	0	766	39
49072	0	712	39
49072	0	740	39
49177	0	1656	39
49291	1	1	39
49336	1	2	39
49440	1	1	39
49466	0	370	39
49466	0	460	39
49466	0	464	39
49466	0	436	39
49466	0	498	39
49466	0	343	39
49466	0	461	39
49466	0	416	39
49466	0	116	39
49466	0	254	39
49466	0	455	39
49596	0	700	39
49653	0	1139	39
49679	1	2	39
49683	0	150	39
49683	0	178	39
49683	0	439	39
49683	0	210	39
49683	0	388	39
49683	0	160	39
49683	0	314	39
49683	0	521	39
49683	0	576	39
49683	0	446	39
49683	0	530	39
49683	0	117	39
49747	1	1	39
49763	1	2	39
49835	0	527	39
49835	0	514	39
49835	0	288	39
49860	1	1	39
50066	1	1	39
50070	0	13	39
50070	0	740	39
50070	0	766	39
50070	0	736	39
50070	0	633	39
50070	0	684	39
50070	0	717	39
50070	0	695	39
50070	0	853	39
50070	0	735	39
50088	1	2	39
50100	0	556	39
50100	0	327	39
50100	0	220	39
50100	0	284	39
50100	0	140	39
50100	0	557	39
50100	0	428	39
50100	0	544	39
50100	0	346	39
50180	0	738	39
50237	1	1	39
50254	1	1	39
50294	1	2	39
50378	1	2	39
50436	0	218	39
50438	0	488	39
50438	0	495	39
50438	0	175	39
50438	0	134	39
50438	0	579	39
50438	0	331	39
50438	0	341	39
50438	0	302	39
50485	0	534	39
50488	0	1865	39
50488	0	15	39
50488	0	78	39
50488	0	1261	39
50488	0	1242	39
50488	0	705	39
50488	0	717	39
50488	0	587	39
50488	0	646	39
50488	0	585	39
50488	0	829	39
50488	0	818	39
50488	0	844	39
50488	0	581	39
50488	0	766	39
50488	0	710	39
50488	0	853	39
50488	0	835	39
50488	0	595	39
50488	0	648	39
50488	0	799	39
50488	0	785	39
50488	0	736	39
50488	0	740	39
50488	0	679	39
50488	0	695	39
50488	0	746	39
50488	0	852	39
50488	0	735	39
50488	0	770	39
50488	0	857	39
50488	0	582	39
50488	0	821	39
50488	0	589	39
50488	0	729	39
50488	0	803	39
50488	0	789	39
50488	0	712	39
50488	0	690	39
50488	0	597	39
50488	0	643	39
50488	0	667	39
50488	0	837	39
50488	0	848	39
50488	0	652	39
50488	0	580	39
50522	0	129	39
50522	0	207	39
50522	0	214	39
50522	0	257	39
50522	0	549	39
50522	0	201	39
50522	0	106	39
50522	0	90	39
50522	0	419	39
50522	0	370	39
50522	0	389	39
50522	0	128	39
50522	0	393	39
50522	0	315	39
50522	0	225	39
50574	0	304	39
50574	0	118	39
50574	0	183	39
50574	0	279	39
50574	0	220	39
50574	0	494	39
50574	0	379	39
50579	0	293	39
50579	0	209	39
50579	0	300	39
50579	0	514	39
50599	0	98	39
50599	0	456	39
50599	0	282	39
50599	0	422	39
50599	0	218	39
50599	0	536	39
50604	1	2	39
50649	1	1	39
50722	1	1	39
50805	1	1	39
50818	0	184	39
50818	0	127	39
50818	0	177	39
50818	0	313	39
50818	0	152	39
50818	0	329	39
50818	0	315	39
50818	0	389	39
50818	0	455	39
50818	0	257	39
50818	0	436	39
50818	0	214	39
50818	0	380	39
50818	0	129	39
50828	0	587	39
50853	1	2	39
50881	1	2	39
50902	1	1	39
50918	1	1	39
50936	1	1	39
50940	0	205	39
50967	0	795	39
50978	1	2	39
51034	0	570	39
51034	0	123	39
51034	0	552	39
51089	1	1	39
51268	0	782	39
51275	1	3	39
51319	0	666	39
51413	1	2	39
51491	1	1	39
51531	1	1	39
51551	0	79	39
51551	0	660	39
51551	0	658	39
51551	0	830	39
51551	0	607	39
51551	0	855	39
51551	0	794	39
51551	0	823	39
51551	0	734	39
51551	0	733	39
51551	0	779	39
51551	0	625	39
51551	0	718	39
51551	0	726	39
51607	1	2	39
51720	1	1	39
51723	0	118	39
51727	0	467	39
51727	0	375	39
51727	0	488	39
51727	0	185	39
51727	0	569	39
51727	0	335	39
51814	0	1760	39
51814	0	785	39
51814	0	776	39
51814	0	841	39
51814	0	683	39
51814	0	782	39
51814	0	657	39
51814	0	718	39
51814	0	846	39
51814	0	788	39
51814	0	660	39
51814	0	765	39
51814	0	602	39
51814	0	741	39
51814	0	671	39
51814	0	656	39
51814	0	598	39
51814	0	837	39
51814	0	687	39
51814	0	607	39
51814	0	747	39
51814	0	797	39
51814	0	678	39
51814	0	824	39
51814	0	663	39
51814	0	757	39
51814	0	733	39
51814	0	805	39
51814	0	734	39
51814	0	669	39
51814	0	677	39
51920	0	99	39
51920	0	219	39
51920	0	295	39
51920	0	288	39
51920	0	417	39
51969	0	201	39
52009	1	2	39
52096	1	1	39
52170	0	387	39
52170	0	120	39
52170	0	451	39
52215	1	1	39
52229	1	1	39
52264	1	2	39
52305	0	230	39
52305	0	361	39
52305	0	515	39
52305	0	355	39
52305	0	366	39
52305	0	577	39
52305	0	274	39
52305	0	453	39
52307	1	1	39
52319	1	1	39
52349	0	71	39
52349	0	605	39
52349	0	807	39
52349	0	739	39
52349	0	788	39
52349	0	794	39
52349	0	756	39
52349	0	692	39
52349	0	726	39
52349	0	782	39
52349	0	678	39
52349	0	600	39
52349	0	792	39
52349	0	750	39
52349	0	687	39
52349	0	663	39
52349	0	785	39
52349	0	596	39
52349	0	691	39
52349	0	759	39
52349	0	673	39
52349	0	731	39
52349	0	658	39
52349	0	622	39
52349	0	733	39
52349	0	657	39
52349	0	626	39
52349	0	615	39
52349	0	718	39
52349	0	631	39
52349	0	654	39
52349	0	625	39
52349	0	776	39
52504	1	1	39
52583	1	1	39
52627	0	365	39
52627	0	175	39
52627	0	534	39
52627	0	304	39
52627	0	124	39
52755	1	2	39
52761	1	1	39
52858	0	440	39
52896	1	2	39
52934	1	1	39
52940	1	2	39
52949	0	121	39
52962	0	460	39
53015	0	53	39
53015	0	5	39
53015	0	807	39
53015	0	605	39
53015	0	596	39
53015	0	846	39
53015	0	657	39
53015	0	765	39
53074	1	3	39
53122	0	558	39
53122	0	477	39
53122	0	143	39
53122	0	277	39
53122	0	102	39
53122	0	469	39
53122	0	276	39
53122	0	328	39
53127	0	641	39
53174	0	666	39
53184	1	1	39
53224	1	1	39
53362	1	1	39
53420	0	1691	39
53494	1	1	39
53498	0	445	39
53498	0	530	39
53498	0	521	39
53498	0	113	39
53498	0	532	39
53498	0	568	39
53498	0	322	39
53498	0	178	39
53498	0	513	39
53498	0	138	39
53498	0	344	39
53544	1	2	39
53566	0	666	39
53566	0	833	39
53566	0	788	39
53566	0	598	39
53566	0	607	39
53566	0	787	39
53566	0	669	39
53566	0	791	39
53566	0	719	39
53566	0	840	39
53566	0	824	39
53566	0	732	39
53566	0	759	39
53566	0	703	39
53566	0	691	39
53566	0	673	39
53566	0	741	39
53566	0	757	39
53566	0	733	39
53566	0	726	39
53566	0	734	39
53566	0	647	39
53566	0	837	39
53566	0	838	39
53566	0	816	39
53566	0	687	39
53566	0	714	39
53566	0	731	39
53566	0	661	39
53566	0	718	39
53566	0	618	39
53566	0	625	39
53566	0	671	39
53566	0	602	39
53566	0	819	39
53566	0	660	39
53566	0	775	39
53778	1	2	39
53796	1	1	39
53810	0	1699	39
53811	1	2	39
53826	0	183	39
53826	0	226	39
53826	0	108	39
53826	0	103	39
53922	1	1	39
53945	1	1	39
53994	0	610	39
54052	0	404	39
54054	0	772	39
54071	0	416	39
54071	0	386	39
54071	0	483	39
54071	0	579	39
54071	0	423	39
54071	0	163	39
54071	0	574	39
54071	0	555	39
54071	0	96	39
54122	1	1	39
54274	0	394	39
54274	0	168	39
54274	0	87	39
54274	0	479	39
54274	0	218	39
54274	0	489	39
54287	1	1	39
54299	0	730	39
54359	1	1	39
54377	1	1	39
54419	0	600	39
54435	0	715	39
54442	1	2	39
54476	1	2	39
54573	1	1	39
54636	0	827	39
54636	0	842	39
54636	0	615	39
54636	0	824	39
54636	0	659	39
54636	0	602	39
54636	0	830	39
54636	0	658	39
54636	0	687	39
54636	0	627	39
54636	0	606	39
54636	0	792	39
54636	0	849	39
54636	0	598	39
54636	0	618	39
54636	0	734	39
54636	0	819	39
54636	0	660	39
54636	0	715	39
54636	0	794	39
54636	0	848	39
54636	0	838	39
54636	0	692	39
54636	0	626	39
54636	0	851	39
54636	0	631	39
54636	0	791	39
54636	0	663	39
54636	0	612	39
54636	0	656	39
54636	0	739	39
54636	0	837	39
54636	0	622	39
54689	0	83	39
54689	0	262	39
54689	0	511	39
54689	0	190	39
54689	0	573	39
54722	0	456	39
54778	1	1	39
54807	0	836	39
54837	0	142	39
54837	0	506	39
54837	0	561	39
54837	0	422	39
54837	0	267	39
54837	0	284	39
54837	0	327	39
54837	0	346	39
54837	0	542	39
54886	1	2	39
54904	1	2	39
54910	1	2	39
54950	1	1	39
54979	0	265	39
54979	0	413	39
54979	0	213	39
54979	0	478	39
54979	0	408	39
54979	0	508	39
54979	0	309	39
54979	0	505	39
55082	0	281	39
55082	0	310	39
55082	0	270	39
55082	0	468	39
55082	0	403	39
55082	0	237	39
55082	0	200	39
55082	0	107	39
55169	0	662	39
55199	1	2	39
55274	1	2	39
55484	1	1	39
55521	1	2	39
55535	1	2	39
55538	0	580	39
55538	0	757	39
55545	0	598	39
55567	0	299	39
55567	0	346	39
55567	0	428	39
55567	0	556	39
55567	0	140	39
55567	0	284	39
55567	0	220	39
55567	0	327	39
55695	0	264	39
55695	0	395	39
55695	0	576	39
55695	0	446	39
55695	0	530	39
55695	0	521	39
55695	0	439	39
55695	0	314	39
55695	0	386	39
55695	0	150	39
55695	0	410	39
55695	0	178	39
55717	1	1	39
55751	0	1683	39
55786	1	1	39
55849	0	1885	39
55849	0	1852	39
55849	0	1869	39
55849	0	1894	39
55849	0	1834	39
55849	0	1847	39
55849	0	1861	39
55859	1	1	39
55926	1	2	39
55932	1	1	39
55934	0	776	39
55952	1	1	39
55953	1	1	39
56055	0	247	39
56272	0	1439	39
56272	0	931	39
56272	0	1639	39
56272	0	952	39
56272	0	1625	39
56272	0	1056	39
56272	0	1467	39
56272	0	951	39
56272	0	1320	39
56272	0	1346	39
56272	0	1212	39
56272	0	1395	39
56272	0	1624	39
56272	0	1139	39
56272	0	1162	39
56272	0	1106	39
56272	0	1372	39
56272	0	895	39
56272	0	1356	39
56272	0	1576	39
56272	0	1448	39
56272	0	1539	39
56272	0	1542	39
56272	0	1312	39
56272	0	1458	39
56272	0	993	39
56280	0	398	39
56280	0	110	39
56280	0	423	39
56280	0	384	39
56280	0	574	39
56280	0	174	39
56280	0	96	39
56502	0	1312	39
56733	1	1	39
56739	0	10	39
56739	0	640	39
56739	0	835	39
56739	0	722	39
56739	0	714	39
56739	0	665	39
56739	0	723	39
56739	0	763	39
56739	0	727	39
56739	0	637	39
56739	0	700	39
56739	0	589	39
56739	0	859	39
56739	0	614	39
56739	0	824	39
56739	0	762	39
56739	0	768	39
56739	0	790	39
56739	0	675	39
56739	0	707	39
56739	0	645	39
56739	0	643	39
56739	0	697	39
56739	0	667	39
56739	0	607	39
56739	0	677	39
56739	0	834	39
56739	0	712	39
56739	0	803	39
56739	0	759	39
56739	0	604	39
56739	0	733	39
56739	0	858	39
56800	0	636	39
56800	0	718	39
56800	0	703	39
56800	0	809	39
56800	0	692	39
56800	0	838	39
56800	0	671	39
56800	0	765	39
56800	0	598	39
56800	0	820	39
56800	0	678	39
56800	0	760	39
56800	0	787	39
56800	0	607	39
56800	0	812	39
56800	0	606	39
56800	0	700	39
56800	0	659	39
56800	0	631	39
56800	0	691	39
56800	0	602	39
56800	0	732	39
56800	0	841	39
56800	0	775	39
56800	0	819	39
56800	0	716	39
56800	0	849	39
56800	0	785	39
56832	1	1	39
56925	0	493	39
56926	0	379	39
56941	0	134	39
57062	1	1	39
57066	1	2	39
57072	1	1	39
57117	0	294	39
57153	1	1	39
57179	1	1	39
57380	0	1689	39
57513	0	1679	39
57535	0	404	39
57547	0	1679	39
57616	0	215	39
57730	0	820	39
57730	0	718	39
57730	0	741	39
57730	0	824	39
57730	0	747	39
57730	0	654	39
57730	0	677	39
57730	0	769	39
57730	0	687	39
57730	0	797	39
57730	0	794	39
57730	0	837	39
57730	0	692	39
57730	0	726	39
57730	0	782	39
57739	0	282	39
57841	0	1736	39
57841	0	612	39
57841	0	741	39
57841	0	820	39
57841	0	732	39
57841	0	730	39
57841	0	626	39
57841	0	641	39
57841	0	848	39
57843	0	219	39
57843	0	236	39
57843	0	417	39
57843	0	151	39
57843	0	485	39
57843	0	99	39
57843	0	162	39
57843	0	447	39
57843	0	311	39
57843	0	502	39
57843	0	549	39
57873	0	346	39
57914	0	298	39
57914	0	295	39
57914	0	456	39
57914	0	440	39
57914	0	218	39
57914	0	273	39
58013	0	1618	39
58055	1	1	39
58079	1	1	39
58099	0	1199	39
58099	0	1348	39
58099	0	1082	39
58099	0	987	39
58099	0	1109	39
58099	0	1041	39
58099	0	1546	39
58099	0	1107	39
58099	0	1406	39
58099	0	1167	39
58099	0	1345	39
58099	0	986	39
58099	0	1450	39
58099	0	1077	39
58099	0	1117	39
58099	0	1244	39
58099	0	1616	39
58099	0	1416	39
58120	1	1	39
58123	0	544	39
58123	0	467	39
58123	0	175	39
58123	0	133	39
58123	0	375	39
58165	0	851	39
58207	0	120	39
58207	0	476	39
58207	0	451	39
58207	0	387	39
58207	0	528	39
58215	1	1	39
58291	1	1	39
58335	0	570	39
58335	0	103	39
58335	0	466	39
58335	0	123	39
58335	0	370	39
58335	0	178	39
58386	1	2	39
58425	0	600	39
58431	0	534	39
58609	0	392	39
58609	0	388	39
58609	0	569	39
58609	0	100	39
58609	0	160	39
58622	0	342	39
58716	0	1658	39
58726	0	1525	39
58726	0	876	39
58726	0	1333	39
58726	0	1011	39
58726	0	1587	39
58726	0	1397	39
58726	0	1176	39
58726	0	1051	39
58726	0	916	39
58726	0	962	39
58726	0	1164	39
58726	0	1577	39
58726	0	892	39
58726	0	984	39
58726	0	1580	39
58726	0	946	39
58726	0	1560	39
58726	0	1590	39
58726	0	1040	39
58749	0	765	39
58752	0	710	39
58853	1	2	39
58879	1	1	39
58947	1	2	39
59052	0	569	39
59052	0	133	39
59052	0	100	39
59052	0	375	39
59052	0	205	39
59052	0	183	39
59052	0	226	39
59052	0	141	39
59052	0	117	39
59052	0	210	39
59052	0	395	39
59052	0	103	39
59099	0	342	39
59123	1	1	39
59154	1	1	39
59187	1	1	39
59216	1	1	39
59245	1	1	39
59265	0	1757	39
59290	1	2	39
59325	1	1	39
59338	0	43	39
59338	0	53	39
59338	0	1742	39
59338	0	45	39
59338	0	1	39
59338	0	1037	39
59338	0	56	39
59338	0	18	39
59338	0	17	39
59338	0	1613	39
59338	0	941	39
59338	0	884	39
59338	0	1465	39
59338	0	1481	39
59338	0	1620	39
59338	0	939	39
59338	0	1073	39
59338	0	1304	39
59338	0	1466	39
59338	0	1054	39
59338	0	1597	39
59338	0	1058	39
59338	0	1029	39
59338	0	1216	39
59338	0	1439	39
59338	0	1085	39
59338	0	1105	39
59338	0	971	39
59338	0	1122	39
59338	0	1250	39
59338	0	1022	39
59394	0	37	39
59394	0	730	39
59394	0	605	39
59394	0	618	39
59394	0	615	39
59394	0	656	39
59394	0	841	39
59394	0	743	39
59394	0	654	39
59394	0	663	39
59394	0	785	39
59394	0	600	39
59402	0	494	39
59420	0	756	39
59460	1	1	39
59515	0	765	39
59532	0	34	39
59532	0	764	39
59532	0	780	39
59532	0	610	39
59532	0	608	39
59532	0	789	39
59532	0	593	39
59532	0	679	39
59532	0	689	39
59532	0	697	39
59532	0	783	39
59532	0	774	39
59532	0	604	39
59532	0	650	39
59577	1	1	39
59596	1	3	39
59633	1	2	39
59669	0	683	39
59718	1	2	39
59761	1	2	39
59766	0	877	39
59766	0	855	39
59766	0	659	39
59766	0	620	39
59766	0	654	39
59766	0	658	39
59766	0	803	39
59766	0	779	39
59766	0	597	39
59766	0	698	39
59766	0	857	39
59766	0	662	39
59766	0	796	39
59766	0	829	39
59766	0	598	39
59766	0	734	39
59766	0	814	39
59766	0	714	39
59766	0	637	39
59766	0	631	39
59766	0	645	39
59766	0	723	39
59766	0	666	39
59766	0	770	39
59766	0	623	39
59766	0	648	39
59766	0	647	39
59766	0	768	39
59766	0	612	39
59766	0	833	39
59766	0	835	39
59766	0	722	39
59766	0	799	39
59766	0	756	39
59766	0	787	39
59766	0	643	39
59901	0	665	39
59920	0	342	39
59951	0	712	39
59982	1	1	39
60069	0	395	39
60105	1	3	39
60125	1	1	39
60143	0	734	39
60180	1	1	39
60238	0	657	39
60407	0	14	39
60407	0	822	39
60407	0	728	39
60407	0	767	39
60407	0	670	39
60407	0	680	39
60457	0	274	39
60457	0	331	39
60457	0	165	39
60457	0	299	39
60457	0	93	39
60457	0	428	39
60457	0	113	39
60457	0	327	39
60457	0	303	39
60466	0	1569	39
60466	0	1126	39
60466	0	1489	39
60466	0	1169	39
60466	0	73	39
60466	0	642	39
60466	0	639	39
60466	0	604	39
60466	0	691	39
60466	0	654	39
60466	0	795	39
60466	0	729	39
60466	0	818	39
60466	0	768	39
60466	0	782	39
60466	0	662	39
60466	0	715	39
60466	0	600	39
60466	0	791	39
60466	0	627	39
60466	0	695	39
60466	0	582	39
60466	0	848	39
60466	0	775	39
60466	0	707	39
60466	0	850	39
60466	0	820	39
60466	0	584	39
60466	0	652	39
60466	0	757	39
60466	0	732	39
60466	0	716	39
60466	0	713	39
60466	0	700	39
60466	0	726	39
60466	0	816	39
60466	0	794	39
60466	0	601	39
60466	0	807	39
60466	0	802	39
60466	0	812	39
60469	1	2	39
60475	0	257	39
60475	0	398	39
60475	0	544	39
60475	0	399	39
60475	0	493	39
60475	0	227	39
60475	0	187	39
60475	0	216	39
60475	0	239	39
60580	1	1	39
60725	1	1	39
60727	0	77	39
60727	0	848	39
60727	0	843	39
60727	0	833	39
60727	0	805	39
60727	0	855	39
60727	0	846	39
60727	0	830	39
60727	0	792	39
60727	0	849	39
60727	0	687	39
60727	0	654	39
60727	0	791	39
60727	0	823	39
60727	0	782	39
60727	0	615	39
60727	0	692	39
60727	0	837	39
60727	0	776	39
60727	0	788	39
60727	0	703	39
60727	0	596	39
60727	0	600	39
60727	0	677	39
60727	0	618	39
60727	0	794	39
60727	0	739	39
60781	1	1	39
60794	1	1	39
60838	1	2	39
60916	0	165	39
60917	1	4	39
61008	1	1	39
61026	1	2	39
61037	0	401	39
61037	0	107	39
61037	0	237	39
61037	0	238	39
61068	1	1	39
61100	0	15	39
61100	0	637	39
61100	0	772	39
61100	0	780	39
61100	0	785	39
61100	0	631	39
61100	0	693	39
61100	0	820	39
61100	0	761	39
61118	0	162	39
61138	1	1	39
61313	1	1	39
61340	0	133	39
61340	0	492	39
61340	0	299	39
61340	0	443	39
61340	0	375	39
61364	0	1885	39
61463	0	381	39
61463	0	419	39
61463	0	401	39
61463	0	200	39
61463	0	222	39
61463	0	549	39
61463	0	362	39
61463	0	360	39
61463	0	263	39
61467	1	2	39
61528	1	1	39
61565	0	547	39
61565	0	178	39
61565	0	428	39
61565	0	100	39
61565	0	375	39
61565	0	335	39
61565	0	506	39
61600	1	1	39
61625	1	3	39
61672	1	2	39
61728	0	103	39
61777	0	13	39
61777	0	55	39
61777	0	1738	39
61777	0	1718	39
61777	0	30	39
61777	0	61	39
61777	0	31	39
61777	0	7	39
61777	0	1735	39
61777	0	60	39
61777	0	77	39
61777	0	25	39
61777	0	16	39
61777	0	1720	39
61777	0	45	39
61777	0	62	39
61777	0	1759	39
61777	0	79	39
61777	0	26	39
61777	0	34	39
61777	0	854	39
61777	0	666	39
61777	0	803	39
61777	0	834	39
61777	0	614	39
61777	0	648	39
61777	0	697	39
61777	0	655	39
61777	0	649	39
61777	0	742	39
61777	0	705	39
61777	0	597	39
61777	0	673	39
61777	0	857	39
61777	0	620	39
61777	0	763	39
61777	0	832	39
61777	0	646	39
61777	0	633	39
61777	0	762	39
61777	0	679	39
61777	0	698	39
61777	0	770	39
61777	0	624	39
61777	0	722	39
61777	0	826	39
61777	0	808	39
61777	0	829	39
61777	0	619	39
61777	0	806	39
61777	0	684	39
61777	0	719	39
61777	0	662	39
61777	0	708	39
61777	0	727	39
61777	0	643	39
61777	0	858	39
61777	0	630	39
61777	0	710	39
61777	0	617	39
61777	0	712	39
61777	0	768	39
61777	0	645	39
61777	0	625	39
61777	0	819	39
61777	0	796	39
61851	0	203	39
61851	0	160	39
61851	0	117	39
61851	0	487	39
61851	0	532	39
61874	1	1	39
61882	0	1368	39
61924	0	728	39
62099	0	255	39
62099	0	295	39
62099	0	140	39
62099	0	273	39
62099	0	264	39
62099	0	536	39
62099	0	440	39
62193	0	776	39
62205	1	1	39
62246	1	1	39
62309	0	266	39
62309	0	252	39
62309	0	134	39
62309	0	379	39
62309	0	422	39
62309	0	494	39
62310	0	0	39
62310	0	1037	39
62310	0	1481	39
62310	0	1276	39
62310	0	1081	39
62310	0	1617	39
62310	0	1564	39
62310	0	1535	39
62310	0	1328	39
62310	0	1022	39
62310	0	1505	39
62310	0	988	39
62310	0	907	39
62310	0	1449	39
62310	0	1105	39
62310	0	1246	39
62310	0	1294	39
62310	0	1207	39
62310	0	1580	39
62310	0	1466	39
62310	0	982	39
62310	0	1628	39
62310	0	971	39
62310	0	1036	39
62310	0	1092	39
62310	0	1461	39
62310	0	961	39
62310	0	1100	39
62310	0	1327	39
62310	0	1575	39
62310	0	1499	39
62310	0	1579	39
62310	0	1656	39
62310	0	917	39
62310	0	1055	39
62310	0	1439	39
62310	0	1029	39
62310	0	1406	39
62310	0	862	39
62310	0	1149	39
62310	0	1620	39
62310	0	1602	39
62310	0	1501	39
62364	1	1	39
62379	0	653	39
62403	0	624	39
62422	0	202	39
62457	1	1	39
62469	1	2	39
62504	1	1	39
62506	1	1	39
62533	1	1	39
62537	1	1	39
62557	0	140	39
62557	0	85	39
62557	0	546	39
62557	0	528	39
62557	0	326	39
62557	0	544	39
62557	0	251	39
62557	0	532	39
62557	0	305	39
62693	1	2	39
62729	0	1152	39
62801	1	3	39
62887	0	548	39
62908	0	221	39
62908	0	209	39
62908	0	514	39
62908	0	293	39
62908	0	85	39
62908	0	288	39
62908	0	572	39
62908	0	510	39
62908	0	527	39
62964	1	1	39
63007	0	262	39
63007	0	393	39
63007	0	466	39
63007	0	514	39
63007	0	302	39
63007	0	181	39
63019	1	2	39
63104	1	1	39
63146	0	728	39
63146	0	736	39
63146	0	62	39
63146	0	66	39
63146	0	82	39
63146	0	64	39
63146	0	1756	39
63146	0	34	39
63146	0	26	39
63146	0	696	39
63146	0	771	39
63146	0	605	39
63146	0	699	39
63146	0	833	39
63146	0	792	39
63146	0	754	39
63146	0	713	39
63146	0	663	39
63146	0	747	39
63159	0	1356	39
63159	0	598	39
63159	0	855	39
63159	0	658	39
63159	0	657	39
63159	0	625	39
63159	0	716	39
63159	0	626	39
63159	0	760	39
63159	0	838	39
63159	0	820	39
63159	0	812	39
63159	0	823	39
63159	0	627	39
63159	0	700	39
63159	0	734	39
63159	0	644	39
63159	0	671	39
63159	0	747	39
63159	0	621	39
63159	0	719	39
63159	0	840	39
63159	0	677	39
63159	0	847	39
63159	0	713	39
63159	0	732	39
63159	0	647	39
63159	0	741	39
63159	0	612	39
63159	0	663	39
63159	0	791	39
63159	0	816	39
63159	0	707	39
63159	0	654	39
63171	1	2	39
63173	1	1	39
63182	0	752	39
63228	0	1512	39
63228	0	837	39
63228	0	733	39
63228	0	794	39
63228	0	779	39
63228	0	785	39
63228	0	605	39
63228	0	750	39
63228	0	626	39
63228	0	771	39
63228	0	782	39
63228	0	776	39
63228	0	741	39
63228	0	843	39
63228	0	792	39
63228	0	830	39
63228	0	849	39
63228	0	823	39
63256	0	25	39
63256	0	829	39
63256	0	698	39
63256	0	786	39
63256	0	718	39
63256	0	758	39
63256	0	826	39
63256	0	709	39
63256	0	832	39
63256	0	857	39
63256	0	648	39
63256	0	738	39
63256	0	742	39
63256	0	796	39
63256	0	808	39
63256	0	633	39
63256	0	770	39
63256	0	684	39
63256	0	852	39
63256	0	597	39
63256	0	655	39
63256	0	841	39
63256	0	620	39
63256	0	736	39
63256	0	744	39
63256	0	705	39
63256	0	690	39
63256	0	854	39
63256	0	807	39
63256	0	765	39
63256	0	662	39
63256	0	793	39
63256	0	624	39
63256	0	708	39
63256	0	849	39
63276	0	110	39
63329	1	1	39
63595	1	1	39
63677	1	1	39
63712	1	1	39
63770	0	614	39
63797	1	2	39
63918	0	684	39
64003	0	696	39
64003	0	759	39
64003	0	596	39
64003	0	699	39
64003	0	750	39
64003	0	824	39
64003	0	713	39
64003	0	771	39
64003	0	719	39
64003	0	658	39
64003	0	851	39
64003	0	797	39
64003	0	765	39
64003	0	612	39
64003	0	820	39
64003	0	734	39
64003	0	846	39
64003	0	842	39
64003	0	609	39
64003	0	785	39
64003	0	602	39
64003	0	757	39
64003	0	732	39
64003	0	841	39
64003	0	849	39
64003	0	823	39
64003	0	657	39
64003	0	606	39
64003	0	855	39
64003	0	654	39
64003	0	754	39
64003	0	607	39
64003	0	707	39
64003	0	730	39
64003	0	659	39
64014	0	136	39
64014	0	416	39
64014	0	431	39
64014	0	198	39
64014	0	241	39
64014	0	454	39
64014	0	237	39
64014	0	444	39
64014	0	170	39
64014	0	462	39
64014	0	438	39
64014	0	190	39
64014	0	396	39
64090	1	1	39
64158	0	308	39
64158	0	295	39
64158	0	305	39
64158	0	140	39
64158	0	273	39
64158	0	341	39
64158	0	536	39
64277	0	726	39
64341	0	1702	39
64583	0	218	39
64593	1	1	39
64657	0	247	39
64722	0	449	39
64722	0	322	39
64722	0	104	39
64722	0	473	39
64722	0	273	39
64722	0	134	39
64722	0	201	39
64740	1	1	39
64827	1	1	39
64864	1	1	39
64894	1	2	39
65003	1	2	39
65018	0	433	39
65018	0	195	39
65018	0	89	39
65069	0	523	39
65069	0	398	39
65069	0	110	39
65069	0	568	39
65069	0	295	39
65069	0	105	39
65069	0	493	39
65069	0	574	39
65069	0	440	39
65069	0	296	39
65069	0	201	39
65069	0	174	39
65069	0	476	39
65069	0	294	39
65069	0	185	39
65069	0	555	39
65069	0	95	39
65069	0	384	39
65089	0	35	39
65089	0	57	39
65089	0	45	39
65089	0	68	39
65089	0	12	39
65089	0	13	39
65089	0	51	39
65089	0	44	39
65089	0	1437	39
65089	0	36	39
65089	0	10	39
65089	0	52	39
65089	0	1757	39
65089	0	5	39
65089	0	23	39
65089	0	1210	39
65089	0	80	39
65089	0	956	39
65089	0	38	39
65089	0	1435	39
65089	0	718	39
65089	0	602	39
65089	0	783	39
65089	0	625	39
65089	0	604	39
65089	0	732	39
65089	0	661	39
65089	0	669	39
65089	0	776	39
65089	0	847	39
65089	0	588	39
65089	0	764	39
65089	0	794	39
65089	0	788	39
65089	0	833	39
65089	0	675	39
65089	0	647	39
65089	0	750	39
65089	0	706	39
65089	0	697	39
65089	0	683	39
65089	0	758	39
65089	0	812	39
65089	0	612	39
65089	0	627	39
65089	0	809	39
65089	0	774	39
65089	0	859	39
65089	0	797	39
65089	0	713	39
65089	0	607	39
65089	0	622	39
65089	0	819	39
65089	0	834	39
65089	0	807	39
65089	0	615	39
65089	0	663	39
65089	0	619	39
65089	0	603	39
65089	0	771	39
65096	1	1	39
65252	1	2	39
65303	0	304	39
65344	1	1	39
65516	0	64	39
65516	0	663	39
65516	0	731	39
65516	0	851	39
65516	0	627	39
65516	0	819	39
65516	0	779	39
65516	0	846	39
65516	0	671	39
65516	0	669	39
65516	0	734	39
65516	0	848	39
65516	0	840	39
65516	0	692	39
65516	0	807	39
65516	0	841	39
65516	0	686	39
65516	0	801	39
65516	0	673	39
65516	0	661	39
65516	0	782	39
65516	0	824	39
65516	0	703	39
65516	0	843	39
65516	0	654	39
65516	0	820	39
65516	0	771	39
65516	0	687	39
65516	0	837	39
65516	0	714	39
65516	0	816	39
